audio	sentence	speaker_gender
05-200916-125800_bem_a40_elicit_20.wav	nshalembe ulwimbo	Male
10-200914-180622_bem_346_elicit_3.wav	finshi tulelota ukuti fikaba ifyakwa ifya kuntanshi	Male
01-201001-203149_bem_fb0_elicit_6.wav	joni alailumba no kuilumba ati wankutika ne mwana wa mubemba calesa nook nafuma bonse tuli nkakashi	Male
01-180101-134124_bem_d31_elicit_9.wav	niwebo walingile ukunjeba efyo umwanakashi amoneka	Male
01-201006-105203_bem_fb0_elicit_26.wav	awe kambutukile fye ku bantu bene batila uke watwala insomo takwafya kubuka	Male
01-201006-112930_bem_fb0_elicit_32.wav	ifi fine efyo aba na pa nshita ino	Male
05-200918-095453_bem_a40_elicit_35.wav	alaa tukocita shani  aleni ba kalulu ni mwe mwacenjela	Male
01-200918-113920_bem_d31_elicit_44.wav	panuma yakuprintwa magazini ilatumwa ku bena kristu abo abalipilila kabela	Male
01-201002-000224_bem_fb0_elicit_30.wav	no twaice tubili twaisamwafwako ukuciwamya cilya bapwa icitukutuku calabeeka fye nge cipya	Male
05-200916-122525_bem_a40_elicit_32.wav	tushaneko rhumba	Male
01-180101-120903_bem_d31_elicit_45.wav	pano pa ng'anda tamulemfwaya	Male
01-200922-091556_bem_d31_elicit_36.wav	nelyo aishibe ukuti ena alekabila lesa atendeke ukumona kwati lesa e walekabila ena	Male
05-200916-202426_bem_a40_elicit_35.wav	tekuti ubombe filondoloke ngataulile	Male
12-201010-075548_bem_526_elicit_35.wav	kabili abantu kuti bakusuula abati balya nabo uko bafuma tabangala	Male
05-200916-194744_bem_a40_elicit_26.wav	inkombe taikata pachinena	Male
01-180101-054003_bem_d31_elicit_5.wav	awe mukwai tatulabomfyapo	Male
01-201005-222019_bem_fb0_elicit_55.wav	naendi tulamona na muno nshiku inuni yabikapo fye ukwitilila inshimu	Male
01-180101-020249_bem_d31_elicit_32.wav	lesa alefwaya ukubomfya amakasa yenu	Male
05-200916-161926_bem_a40_elicit_20.wav	kumbeeni mu mpoto	Male
02-200917-225408_bem_197_elicit_10.wav	ukupususha umuntu mubwafya ubwakosa	Male
01-201004-201313_bem_fb0_elicit_50.wav	ifyo fine ku nshita ya cungulo aleta umusumba umbi	Male
01-201001-203149_bem_fb0_elicit_4.wav	mukwai na kacona bakabepesha fye ku kwanguka joni aleka na ku ikofi pa cikumbi ca linso lya mulumendo na mbee	Male
01-200922-110537_bem_d31_elicit_25.wav	akapele amano necikoseleshi kuli bonse abaibimba muli uyu mulimo	Male
01-201006-112930_bem_fb0_elicit_23.wav	ale we kuyemba fuma uko ali	Male
12-201010-073403_bem_526_elicit_0.wav	ing'anda yesu yaleleta umwenso	Male
08-200915-143450_bem_346_elicit_7.wav	awe bushe pensulo yandi ilikwisa	Male
01-180101-045438_bem_d31_elicit_25.wav	ishina lya lukuta lwa citatu ukupokelela kalata ukufuma ku mfumu	Male
01-201012-182347_bem_fb0_elicit_8.wav	bonse baikala filya akatalamukila baloshanya amenso	Male
05-200916-132246_bem_a40_elicit_17.wav	bushe ku ndola kutali	Male
01-201001-225221_bem_fb0_elicit_19.wav	umukashana wa mupampa kuti cilya ashingilila fye amayanda apetusha ne ncinga uyo ku biaolo	Male
01-180101-042805_bem_d31_elicit_25.wav	ifyo umubomfi wa kwa lesa afwile ukuba	Male
01-200922-110537_bem_d31_elicit_0.wav	kasebo ka buyantanshi	Male
02-200916-121354_bem_197_elicit_15.wav	bwaca pabuta na tuutu	Male
01-200929-215409_bem_fb0_elicit_22.wav	asuka aipusha ati nga kanshi imwe ishina lyenu nimwe bani	Male
01-201006-090721_bem_fb0_elicit_39.wav	nakaendi ilyo bwacele ulucelo babtula abanabo bamo babafisa ku mulu wa fimuti baya na ku milimo	Male
05-200916-153858_bem_a40_elicit_15.wav	mwalalipila fifty thousand kwacha fye	Male
02-200915-152337_bem_197_elicit_44.wav	wicetekela ukuti ifyo wacenjele pakubala efyo wingacenjela na limbi	Male
01-180101-020249_bem_d31_elicit_18.wav	shilafwilisha apakalamba mukwenda amalendo ayatali	Male
12-201008-123513_bem_526_elicit_5.wav	kabili kuti caba kwati libula ilyakuti ukwaya umwela nalyo eko lyakonka	Male
01-180101-134124_bem_d31_elicit_36.wav	hmm imilembele bushe iyi inambala iyakulekelesha ninshi	Male
01-180101-223427_bem_d31_elicit_8.wav	fyonse ifyo cakwata mu kwafwilisha abantu mu mikalile yabo ku mubili elyo na ku mupashi	Male
02-200915-152337_bem_197_elicit_49.wav	imfumu ngayapingula takuli umbi uwingalandapo fimbi	Male
05-200916-194744_bem_a40_elicit_35.wav	kaposa mabwe ninkashi akwete	Male
12-201009-105041_bem_526_elicit_31.wav	twaendele kasuba konse mpaka no tufilyo twalile twasunguluka insala yakalipa nakabili	Male
01-180101-122837_bem_d31_elicit_42.wav	bushe iwe nawishiba ukuti icinecine nalakuma pali ifi ulecita	Male
01-201005-222019_bem_fb0_elicit_59.wav	ulkwambana bucibusa no muntu mubi bucibusa tabutwalilila	Male
01-200922-003122_bem_d31_elicit_4.wav	ukuba bamembala bapimpa mu cilonganino ca christian brethren church nangu icilonganino cimbi ica evangelical church ica ishibikwa	Male
02-200915-152337_bem_197_elicit_6.wav	ukubutuka inganda nangu abakashi pamulandu wa macusho	Male
01-200918-113920_bem_d31_elicit_2.wav	mwilaba ukutila nakuli baifwe bene cila lubembu mulatumbuka ifintu ifibi	Male
02-200917-154721_bem_197_elicit_14.wav	umuntu uwaya umuyila walimo	Male
05-200916-115646_bem_a40_elicit_30.wav	bushe sacha ilikwi	Male
01-180102-143243_bem_d31_elicit_20.wav	bambi abantu abalekele imilimo noko balebomba akale kusha ncito bali kwete ifi gayo	Male
05-200917-083101_bem_a40_elicit_9.wav	basanga amasuku batola	Male
01-200918-120021_bem_d31_elicit_35.wav	natusambilile ca pamo ifyo twingacita bwino	Male
01-200930-081904_bem_fb0_elicit_9.wav	wishibe ukuti nga wampela e eighty ukasena ne citukutuku ubo bwine bushiku indalama shikashalako ukalampela bucebuce cila mweshi	Male
05-200916-194744_bem_a40_elicit_37.wav	kolwe atantala pamu sambo anasha	Male
02-200917-172924_bem_197_elicit_20.wav	umuntu uuleipililika umwine	Male
01-200918-130145_bem_d31_elicit_39.wav	apo nabembuka amapepo tayafute ificitike	Male
02-200916-151315_bem_197_elicit_19.wav	mwilampingula pali fintu ndya nangu ifyo natemwa	Male
01-200917-234543_bem_d31_elicit_23.wav	tusambilila pamulandu wa uku kusubwa ilintu yesu akulumbwile muli luka	Male
05-200918-093426_bem_a40_elicit_0.wav	patile akantu	Male
01-201004-205737_bem_fb0_elicit_56.wav	e cilya mumona nga mwasendamina mu lulamba lwa mumana namukosha no mulilo imfubu isa naifubata amenshi no kwisapaala pa mulilo	Male
10-200914-180622_bem_346_elicit_23.wav	abasungu abafumine kuncende imbi	Male
01-201001-234513_bem_fb0_elicit_2.wav	banalume joni abati iyoo mayo nacipwe icabipa kubwekeshapo	Male
02-200918-100309_bem_197_elicit_5.wav	ukuibimba mumulandu uushili obe umuntu ukupyana ifumo ilishili lyakwe	Male
01-180101-045438_bem_d31_elicit_37.wav	nga palwa ma bible studies yasangwamo muletipo shani	Male
01-201011-221153_bem_fb0_elicit_27.wav	ala cimfundawila kuluba noo mpele nanda kalonga	Male
02-200918-095342_bem_197_elicit_20.wav	umwana afwile asungwa ku ndupwa shonse shibili	Male
05-200916-171339_bem_a40_elicit_0.wav	bikeni amenshi mu cishiba cenu	Male
02-200915-233325_bem_197_elicit_3.wav	ukatasha bwino lintu ukeshiba ifyo balekwafwa umo filolele	Male
12-201010-073403_bem_526_elicit_13.wav	e ng'anda twalesendamamo fwe bakafundisha ba pali lilya isukulu	Male
02-200918-100309_bem_197_elicit_15.wav	umulume uulenga imfwa yamukashi nga amumwena umulopa panuma acito bucende	Male
01-200930-150533_bem_fb0_elicit_23.wav	peter marara atile ashifuma mu mufolo ati katende shimpo lubilo iyoine e miile	Male
05-200918-105135_bem_a40_elicit_89.wav	imfumu ya kampa no munwe kwena apo mwa cita ica uyu musango mpakafye bonse ukumoca	Male
12-201009-105041_bem_526_elicit_37.wav	twaipika ne cakulya twalya no kulya ilyo twapwile ukulya twayanshika apakusendama twalaololoka	Male
01-201013-132016_bem_fb0_elicit_23.wav	pantu wena umoneka ngo utalele kanshi wambele fye pa mulu	Male
01-201013-141625_bem_fb0_elicit_16.wav	imilimo yonse ii nga yapwa kwimya iliba no kuliteka pa mpela ya mumposempose uko akakile akamuti	Male
05-200916-153858_bem_a40_elicit_7.wav	tabaletwafwa ukuteya umupila	Male
01-201005-230705_bem_fb0_elicit_0.wav	apo pene catendeka no kupunda ku fibive aciti mwe mwe mwe	Male
01-201012-192322_bem_fb0_elicit_10.wav	nga akapala kuli wishi atemwa kuli nyina mu mibombele mu misosele na mu mikalile	Male
01-201002-005539_bem_fb0_elicit_50.wav	janet mune wesu wiebako nelyo umo ukuti ndi muno lusaka palibufi nga bafyashi bandi	Male
05-200916-195842_bem_a40_elicit_11.wav	nina mwelepete isembe lya mukuba	Male
05-200916-193628_bem_a40_elicit_46.wav	chilya tatwala bunda bwamabula	Male
01-200914-202459_bem_d31_elicit_32.wav	kwalifye ku papata pakuti aleke uku shauta	Male
05-200916-173030_bem_a40_elicit_37.wav	imfumu ii yalifyele na umwana umwanakashi	Male
05-200917-085055_bem_a40_elicit_8.wav	taumwene ine na ikalafye neka pa mitanda	Male
01-200917-221220_bem_d31_elicit_42.wav	twalikwata ifintu ifingi ifyo tucitila mu mumfwano na babwananyina	Male
01-180101-023548_bem_d31_elicit_24.wav	tulashimikila tulasambilisha tulapanda amano nefyashala ukwabula intanshi ukuba mu ceni ca uyo uuletutuma mukucita ifi fyonse	Male
01-180101-223427_bem_d31_elicit_33.wav	ilyo ali ne myaka yakufyalwa isano five	Male
05-200918-100705_bem_a40_elicit_12.wav	ubushiku bumo kuti cilya abwelafye ku kulunga awe alwala impepo	Male
01-201006-105203_bem_fb0_elicit_42.wav	imbwa ico ulutoshi ulukalamba luli mu kanwa yafilwa ukwasuka lelo yalapikinya fye umucila e pa kusuminisha ukuti nafiwama nganshi	Male
12-201008-130449_bem_526_elicit_4.wav	kuti ati esheko ukunaya bwamwansha nomba ukuti atile nshaishiba nakalya	Male
01-200921-163326_bem_d31_elicit_49.wav	ici calola mukuti mu kubomba kwakwe mwali ifyo alecita ifingi	Male
01-201006-093742_bem_fb0_elicit_16.wav	pa bushiku bwa lelo ine namupela icebo cakuti tulofye umuntu muno calo uleke tukaishalile	Male
01-200922-004748_bem_d31_elicit_31.wav	eico imisepela shesu shakanshiwa mu fintu ifisuma lelo fya endela pamo nobwite bwakuilunda ku mipepele ipya	Male
01-200922-000917_bem_d31_elicit_9.wav	ici citabo mwaba amashiwi na mashina yamo yamo ayakalamba ayasalwa ukufuma mu cipingo	Male
05-200916-120739_bem_a40_elicit_27.wav	twakwata abaana babili	Male
01-200922-091556_bem_d31_elicit_3.wav	finshi ulecita muno	Male
01-180101-141937_bem_d31_elicit_24.wav	bushe robina ni nkashi obe ukuti ulelanda ati nine mulamu obe	Male
01-201012-193916_bem_fb0_elicit_22.wav	ku banakashi nako kwaba banakabumba wa malongo abasona amabwe ne milimo imbi iyashala iyacanakashi	Male
01-201005-224141_bem_fb0_elicit_41.wav	fyaikala fye shilili	Male
02-200917-231728_bem_197_elicit_16.wav	icipumbu tacumfwa busoko casuka caikatwa	Male
01-180101-023953_bem_d31_elicit_7.wav	pantu satana aleesha na maka sana ukukosha imilandu inono pakuti ifilonganino filabikilwe mu kukansana ukucila ukuya ku ntanshi	Male
01-200917-202141_bem_d31_elicit_26.wav	kristu e mutwe wa mubili	Male
01-200917-234543_bem_d31_elicit_1.wav	mu kubelenga twamona ifintu fibili ifyatangilile ububomfi bwakwe pamo ngo lubatisho no kweshiwa	Male
05-200916-122525_bem_a40_elicit_5.wav	nshumfwile bwekeshenipo	Male
05-200916-113409_bem_a40_elicit_13.wav	nga mwanwa amenshi ayafiko kabili ayabula ukwipikwa	Male
05-200916-143600_bem_a40_elicit_16.wav	abanandi balapelapela ifintu	Male
01-180101-143137_bem_d31_elicit_42.wav	iloleshe weka umungulu weka weka	Male
02-200918-110410_bem_197_elicit_4.wav	kuti wayakumanya ifibi ukucilapo kuntu wabutukila	Male
01-201005-222019_bem_fb0_elicit_9.wav	umo yali iletontonkanya yasuka yaibukisha bacibusa baiko banshimu awe bwangubwangu eko yabutukila ukuyafisha umulandu	Male
01-201001-201528_bem_fb0_elicit_46.wav	cilumendo abwela akumbatila na janet abika no kuboko kumbi mu musana wakwa janet	Male
05-200916-194744_bem_a40_elicit_9.wav	ifilala fya munda ya nama	Male
02-200916-155648_bem_197_elicit_9.wav	pakukwata ifisuma ufwile wabombesha	Male
05-200917-105852_bem_a40_elicit_5.wav	bebele bane bulya bwalwa bwaba kulya ni tepetepe te bwalwa bwakutwala amasange	Male
01-201004-205737_bem_fb0_elicit_16.wav	kuti bamfubu ukuikwensapo ne filamba fyalapona na mu menso	Male
12-201007-230806_bem_526_elicit_22.wav	ubwite bwa ku isano	Male
13-201009-113828_bem_40e_elicit_2.wav	amwisusha ati tata finshi waisafwaya muno	Male
05-200916-202426_bem_a40_elicit_41.wav	ngawatushako fye nangu bushiku bumo ku milimo yobe tekuti yonaike iyo	Male
01-201002-002057_bem_fb0_elicit_29.wav	atontonkanya ifyo joni akamucita pali bumpulamafunde bwakwe apo pene kwati bushilu bwamwikata apanga ukubutuka apo pene	Male
01-180101-031630_bem_d31_elicit_6.wav	emulandu wine umuntunse tekuti elele umunankwe mu cishinka ukwabulo kutungululwa na lesa	Male
05-200917-093325_bem_a40_elicit_55.wav	kanshi bawiso eco baleinina ifwe tuleonda	Male
01-180101-134124_bem_d31_elicit_22.wav	ba nkashi namwishiba nacikila pa bashi sisheni iyabela kulya	Male
12-201007-175803_bem_526_elicit_4.wav	natuma no mwaice ukuyamupoka	Male
01-180101-023548_bem_d31_elicit_19.wav	lelo nga cakuti inshita shimo twalashapo imilimo lyonse no kuya ku ncende uko twingaba fwekafye	Male
01-201002-005539_bem_fb0_elicit_44.wav	janet ata ine kuti naya ku petauke ku mpanga ndi no kuya ku harare	Male
01-201001-203149_bem_fb0_elicit_12.wav	bakanyangu ico baishibe joni balamwebaula fye abati	Male
01-201006-105203_bem_fb0_elicit_50.wav	mulamona na lino line imbwa no mumbulu tafyapatana kuti nga fyakumana filenunshanya fye	Male
01-200914-200932_bem_d31_elicit_18.wav	bwafya nshi	Male
01-201005-232741_bem_fb0_elicit_1.wav	kuti kati kaloleshe nge fi kamona ni nkonshi shilelya pa ilungu	Male
01-180101-044203_bem_d31_elicit_22.wav	elyo inshiku ishi shimbi twakonkeshepo pakumfwikisha ifishinka fya mu cipingo ifyo fyalembwa mu nkalata yakwa yohane	Male
05-200916-171339_bem_a40_elicit_36.wav	icoola ico muleshitisha cisuma	Male
05-200918-100705_bem_a40_elicit_28.wav	icibemba citila ifibi filakonkana	Male
05-200916-173030_bem_a40_elicit_34.wav	imfumu kunkuta yalikeele	Male
01-201005-232741_bem_fb0_elicit_3.wav	kayaposa no kuyaposa	Male
05-200916-142019_bem_a40_elicit_13.wav	mwilaasha kandulo imbabula nelyo icishiki camulilo mu nganda makamaka ubushiku	Male
01-180101-020958_bem_d31_elicit_47.wav	ifyalo fimbi fyali ni australia bermuda brazil germany india ireland new zealand spain uk elyo na usa	Male
01-200918-112337_bem_d31_elicit_35.wav	finshi mwasambililapo pali lesa na mabulayo yakwe	Male
01-201001-204524_bem_fb0_elicit_32.wav	janet ico aishiba ilembo apoka fye lubilolubilo asula atampa no kubelenga	Male
01-180101-134124_bem_d31_elicit_31.wav	ciisuma ba ndume nala mwafwilisha	Male
01-180101-044203_bem_d31_elicit_5.wav	lelo nangula cali ifyo twalimona insala ne cilaka ica cebo cakwa lesa mu myeo ya misepela ilyo yaleiteyanya iyiine na mukukolonganika kwa ndalama isho shingakwanisha	Male
01-200922-004748_bem_d31_elicit_18.wav	mucine imisepela ukufuma mu filongannino fyesu eko bali nabena  tapali nangu umo ulefwaya ukupanya ilishuko likalamba ilikukwatilapo amasambililo nayambi elyo ne citupa	Male
01-201011-223928_bem_fb0_elicit_27.wav	nga bayapona mu tulo tekwakwishiba nelyo bucele nga tulumendo natulaba na ku kukosha umulilo pa nsaka	Male
01-200922-091556_bem_d31_elicit_46.wav	te ifyo fine	Male
05-200916-161926_bem_a40_elicit_4.wav	loleleniko panono elyo mwipule ninshi fyapya	Male
01-201002-003945_bem_fb0_elicit_25.wav	nkashi kwa kondakita apokelela janet bwinobwino ena aletontonkanya ukuti cisotwe ni bukwe bwakwe	Male
01-200922-003122_bem_d31_elicit_35.wav	umuti untu muke alekabila pa mukashi wakwe tawali ku cipatala lelo wali ku muntu uwacila imiti ya ku cipatala	Male
05-200917-101616_bem_a40_elicit_105.wav	webo nomba caba shani	Male
02-200917-170157_bem_197_elicit_15.wav	umuntu ukombokesha abanankwe imilandu iyo bashicitile	Male
01-180101-060018_bem_d31_elicit_28.wav	programme yaliwama pantu ilafwilisha kuli ulya aletungulula pamo nga chairman nangu speaker	Male
02-200917-163739_bem_197_elicit_22.wav	ukulolesha misuulamisuula	Male
01-180101-143137_bem_d31_elicit_8.wav	fuma apa ulemfulunganya fye	Male
01-180101-141937_bem_d31_elicit_34.wav	tuleya inkutwale ku cipatala	Male
05-200916-193628_bem_a40_elicit_37.wav	bangoshe tabalala chulu cimo	Male
02-200917-225408_bem_197_elicit_6.wav	tapaashala fye nangu kamo	Male
05-200917-085055_bem_a40_elicit_28.wav	yangu yangu yangu ne mwine mwa njipaila imbwa kanshi ne sembe lyenu nalibe	Male
01-200921-163326_bem_d31_elicit_41.wav	lelo kwa fye ukushinshimuna banshinshimuna amasambilisho basambilisha mafunde ya bantu	Male
02-200916-225410_bem_197_elicit_4.wav	takuli uwingakusunga nga banoko	Male
01-201006-093742_bem_fb0_elicit_9.wav	alikwata imifwi iya bulembe iyo alashilako inama na ifwe nga akumona nga akulasa no mufwi wa musango uyu nangu wakucembula fye	Male
01-201001-203149_bem_fb0_elicit_15.wav	nga kanshi cinshi calubana apa pene	Male
01-200922-110537_bem_d31_elicit_48.wav	umulimo ne mibele fya bakwilula	Male
01-200929-215409_bem_fb0_elicit_16.wav	cikashana ee kwena shalikalipe mwe tamulemona jontie w aba kawe afililwe no kushiikata	Male
05-200917-101616_bem_a40_elicit_94.wav	awe baya mu cimpusa baya sanga tamuli na lyena	Male
02-200916-151315_bem_197_elicit_11.wav	ulwimbo ulwimbwa nabatemi ilyo bali kufitemene	Male
01-200922-090011_bem_d31_elicit_23.wav	ba simon banda abena ndola abali mu cupo no mwana umo	Male
01-201002-000224_bem_fb0_elicit_1.wav	ine ne candesha no kupwa kukali kwine	Male
02-200918-091456_bem_197_elicit_20.wav	ikole nangu isafwa talipona nangu nalipya kanofye mwalininininaefyatumpa nabantu bamo	Male
01-200918-132008_bem_d31_elicit_10.wav	dabidi ali mwaice umusuma alibikile amano ku masambililo kabili alefwaisha ukubomba mu cipatala panuma ya masambililo yakwe	Male
05-200916-155836_bem_a40_elicit_14.wav	tabamonene na kapaaso	Male
02-200918-113007_bem_197_elicit_4.wav	nangu cakuti munonko engakulufyanya taufwile kulapana nankwe ufwile fye ukumutemwa	Male
01-180101-023548_bem_d31_elicit_47.wav	nokulanda nankwe pamo nga shifwe uwa mu mulu umusango wa mipepele yesu ukashintilila pa nshita iyo tuleposa mukuba fweka na lesa	Male
01-200922-093621_bem_d31_elicit_6.wav	umuntu aaswike ati ifishinka emo fyali	Male
05-200916-161926_bem_a40_elicit_16.wav	putuleni tunono tunono	Male
01-180101-143137_bem_d31_elicit_17.wav	ili ifumo lya mweshi umo	Male
05-200917-105852_bem_a40_elicit_41.wav	feshiti amenshifye aya kusalula ba kabikilapo bwafutuma no bwalwa	Male
12-201010-083232_bem_526_elicit_0.wav	ukuipakisha umunandi alwala mupepi ne mfwa	Male
01-180101-023953_bem_d31_elicit_47.wav	elyo chande pamo ne mpupu shinankwe balubwike no kusokwa ukuti bekabwekeshapo ukwiba	Male
01-200921-235328_bem_d31_elicit_27.wav	ukupitila mukumona  abasambi balemona ilyo yesu alebomba	Male
01-200930-150533_bem_fb0_elicit_27.wav	ifwe tuloma nga uleti masange mukaya abukila zambezi pampilibili	Male
01-201001-203149_bem_fb0_elicit_28.wav	cilya bapwa ukunwa bashalikapo joni baya no kuya	Male
01-200922-104230_bem_d31_elicit_49.wav	lesa wa maka yonse atwafwe bonse mulubali ululi lonse luntu tulemupyungila	Male
01-200914-185607_bem_d31_elicit_13.wav	cinshi kanshi ukwima mu lubilo	Male
01-201002-013220_bem_fb0_elicit_31.wav	ba phiri abo balelolela pa four koloko bafika	Male
05-200916-201336_bem_a40_elicit_50.wav	winyuka mpapa taulapapa 	Male
01-200918-072441_bem_d31_elicit_9.wav	bamo balasosa no kutila teti bakwate insansa nga tabalenwa	Male
12-201007-175803_bem_526_elicit_10.wav	ulucelo ico abapatili bali no kulanda na bantu  bonse balongana ku isano	Male
01-180101-120903_bem_d31_elicit_29.wav	katumbi mipamba iyii waleta pano	Male
05-200916-153858_bem_a40_elicit_5.wav	tamulengafwa ukuma kabwalala	Male
05-200916-173030_bem_a40_elicit_22.wav	ndefwaya sopo	Male
01-201012-190124_bem_fb0_elicit_12.wav	limbi balakosha umulilo babikapo na mabuula ayengi e pakuti icushi cifule utuni e pa kwisa bwangu	Male
12-201008-130449_bem_526_elicit_27.wav	icamupamba abapatili nabo tabakwete na mfuti nakalya fye ala bulanda mukwai	Male
01-180101-062208_bem_d31_elicit_40.wav	elyo mukashila katentemukila ku mumana	Male
