audio	sentence	speaker_gender
03-201004-113233_bem_798_elicit_7.wav	umwana wa pa bufumu onse uwabwela umumi ku mpili sha ku mipashi ninshi imipashi yamupokelela nowakupindikapo fimbi ninshi mwandi tapali	Female
04-200916-232841_bem_346_elicit_16.wav	nshilekupela candi	Female
03-201007-022920_bem_798_elicit_32.wav	bamupcela na malipilo ya ncito yonse intu abombele ukulundapo na kasanco	Female
03-201002-063230_bem_798_elicit_29.wav	maikolo chumbu	Female
03-200923-215451_bem_798_elicit_37.wav	imfumu shauli tayasangile nelyo umo pa bantu bwaiko uwingeminina mukulwisha no kucimfya cilya cipondo pantu bonse bali no mwenso	Female
11-201011-164709_bem_c4b_elicit_30.wav	yaingila na mu iliba yatendeka ukuputula umumposempose	Female
03-200924-214522_bem_798_elicit_0.wav	kuti twashinshimuna lesa pa lwesufye fweka	Female
03-201007-015856_bem_798_elicit_66.wav	kati nokuu wafwilapo nobe pa bupulumushi bobe	Female
03-200925-061220_bem_798_elicit_25.wav	icitwe ubukulu lelo tayafulamo	Female
06-200917-110207_bem_c20_elicit_23.wav	cilya kafika pa cibwendo kaingila	Female
03-201006-002050_bem_798_elicit_11.wav	kanshi mu mulima mwalifye amaano yakuya nao ku fyalo ku kufwaye mfuti na shimbi ne fipolopolo	Female
03-200920-120041_bem_798_elicit_9.wav	ukushupikwa pa kupeema	Female
03-201007-015856_bem_798_elicit_36.wav	nako uko asangako abashikale abalonda mu yanda pantu balclolela ukuti na bambi abapuupu bakesa	Female
03-201004-110412_bem_798_elicit_50.wav	batile bashimuposamo neco ali ne cilonda anunkile limo umulopa cine alawakwangalapofye te wakusakunya na kusakunya	Female
03-200925-061220_bem_798_elicit_16.wav	elyo umwipushe	Female
03-201006-013752_bem_798_elicit_37.wav	aiminefye ninshi fye pacili napafita no kufita	Female
17-200915-120130_bem_346_elicit_27.wav	namumfwa	Female
03-200921-114142_bem_798_elicit_10.wav	ukushitisha kwa bantu elyo no kusunga mu busha kuti mwasangwa ifintu ifi	Female
11-201010-172917_bem_c4b_elicit_10.wav	kuti cilya yati fye cetu ukucetula akalume umupeto wafwampuka akakota kali no kufululuka mu cikwa	Female
04-201005-205341_bem_40e_elicit_14.wav	mulenga ali ni shimapepo wa milungu ya lubemba alekuule mfuba mu fipooma na mu mpili shimoshimo umwali ncengo kwati fimayanda	Female
06-200916-150125_bem_c20_elicit_22.wav	mumbi ati eya mukwai alaisa na ukwisa	Female
06-200916-094743_bem_c20_elicit_35.wav	casuka canaka kumenshi	Female
03-200921-105818_bem_798_elicit_18.wav	finshi mufwile ukucita nga cakuti muletunganya ukuti imwe lupwa wenu atemwa umuntu umbi nakwata ifilangililo ne fishibilo fya bulwele bwa kolonavailasi	Female
03-201006-011410_bem_798_elicit_29.wav	ico shamitombo taleumfwako ifyo balesosa asekafye babwela balafunkana na mu minwe	Female
03-201007-002328_bem_798_elicit_21.wav	imfalashi yakwa shamitombo nayo te palubilo	Female
06-200916-152623_bem_c20_elicit_30.wav	nao ati kabili maayo tecakwesha kupeela muntu umbi nangu abefye ni mfumu	Female
03-200925-010537_bem_798_elicit_31.wav	ici cilafwilisha abaleumfwa ukwishiba amaka yakwa lesa	Female
03-200921-165915_bem_798_elicit_7.wav	ubuteko bwa calo ca australia tabusuminisha umutitikisha wamu ndupwa namu mayanda nangu cingaba shani	Female
06-200916-154519_bem_c20_elicit_37.wav	bayafye mumuulu apatali saana mpungu aleka na ukupampaila	Female
03-200924-181036_bem_798_elicit_44.wav	natubombele pamo nabo lelo twisuula abashasambilila icebo cakwa lesa mwisukulu abo abacishibila ukupitila mukwenda na shikulu	Female
03-200921-105818_bem_798_elicit_7.wav	tamufwile ukwikata ifiteekwa ifituntulu ne nama sha mpanga ishituntulu ukwabula ukufwala ifyakuicingilila ku minwe	Female
07-200916-164857_bem_c20_elicit_42.wav	elyo imfumu aiti mune mpelako ifi fintu na ine ndekupeela akantu kamo akakuti ukaye mukwangasha	Female
03-201007-015856_bem_798_elicit_52.wav	bwali bushiku kabili shamitombo afwelefye ifyakuswala fya bwinga	Female
03-200924-222234_bem_798_elicit_44.wav	kuti natemwa nalumbula fimo kuli imwe ngefi	Female
06-200918-153816_bem_c20_elicit_28.wav	uluceelo umbi afika pesano	Female
03-200921-105818_bem_798_elicit_35.wav	ku balwele abengi ubu bulwele tabuya patali lelo bamo balalwalisha icakuti bwaleta no tulaso imfyo ukuleka ukubomba atemwa imfwa	Female
04-200917-143010_bem_346_elicit_37.wav	nangu muci nyanja	Female
06-200916-154519_bem_c20_elicit_4.wav	cilya bali mukuya na imfula yafyulika yalabaloka	Female
03-201001-100406_bem_798_elicit_8.wav	bamaayo baikatwa kunkalamo	Female
03-200916-010158_bem_798_elicit_48.wav	cinshi tusuulila abanensu abatasambilila nangu abalanda	Female
03-201007-002328_bem_798_elicit_27.wav	umo ali no kushala mu lucengo uwalenga amakumi yane	Female
03-201003-235942_bem_798_elicit_20.wav	ukutali kuu tulemoneka ngo tupombo nomba twena twacepesha kabili utwasalapuka nganshi	Female
03-201006-013752_bem_798_elicit_36.wav	ubushiku bwine bwa lubatisho shamitombo acelele kwa anatole ali uleke nje nkungule anatole ayenjimininako ku lubatisho	Female
03-201007-011712_bem_798_elicit_44.wav	iotela iyakwa mako atile ba mashetu bashipaya mako lufonsho nao emo atelela	Female
03-200924-204525_bem_798_elicit_22.wav	emulandu wine abo ababa mu makwebo na baba mufyabwikashi	Female
03-200924-204525_bem_798_elicit_39.wav	kuti twasambilila ukuteka umutima ukushipikisha uluse no kutemwa	Female
03-201004-122608_bem_798_elicit_7.wav	ingala nasho shonse bashiputaula ku minwe kwashalalye	Female
03-200925-003120_bem_798_elicit_16.wav	lutampulo nshi twalasenda pamo nge ntungulushi	Female
03-201002-054811_bem_798_elicit_28.wav	ubwalwa	Female
03-200924-194133_bem_798_elicit_37.wav	pakuti isonde lyonse likeshibe ukuti mwaba lesa mu israeli	Female
11-201010-172917_bem_c4b_elicit_21.wav	abapalu nga balengula ifikwa fyonse bamona nefyo bapaluka kuti babwelela ku mushi	Female
03-201001-105646_bem_798_elicit_22.wav	balefundwa ifyapala	Female
11-201010-172917_bem_c4b_elicit_22.wav	abafyashi nabo bapokelela no mucinshi no kubatasha apakalamba	Female
03-200921-105818_bem_798_elicit_42.wav	ukushupikwa pa kupeema	Female
03-201007-022920_bem_798_elicit_6.wav	mu blueville namo iciswango cine cine ni koyikoyo	Female
04-200917-143010_bem_346_elicit_35.wav	namusanguka abasungu nomba	Female
03-201007-015856_bem_798_elicit_3.wav	kabili balikekete no kuu bakakacushe	Female
03-201004-103454_bem_798_elicit_42.wav	bapunshishe bushiku bonse kuti pakuti buce balasako imfubu shisano ne n wena nasho shibili	Female
07-200916-164857_bem_c20_elicit_32.wav	nomba twashala ukuyombawila	Female
06-200916-150125_bem_c20_elicit_5.wav	umuntetenga wandi nalyonawile pakupeela lumbasa kanshi nga napeele mwenya namuni alakulu pafilinda	Female
03-201004-122608_bem_798_elicit_6.wav	inshiku nga shakumanina bali nokubasenda bonse babala bababeye ne mitwe bonse bashalalye inkusu shekasheka	Female
03-200916-133712_bem_798_elicit_7.wav	akantina ka kwa lesa entuntukilo yamano	Female
03-200923-215451_bem_798_elicit_39.wav	ifi efyo tucita ilingi tefyo fine	Female
03-201002-093346_bem_798_elicit_1.wav	intungu shilakula	Female
06-200916-110927_bem_c20_elicit_2.wav	nasunkutu mumutima aletifye mwandi aka kantu nako balaisakafulula ku mulume kabili fino ali na mu nshila kukwisa	Female
03-200915-234914_bem_798_elicit_48.wav	na mafuta yakako yatampilefye ku bwaice bwakako	Female
11-201011-185414_bem_c4b_elicit_12.wav	umweshi nao wafuma mu makumbi wabalika	Female
03-200925-050356_bem_798_elicit_8.wav	twatwalilile ukucita ifyo pamwaka umo mpaka ilyo twaimike ulukuta ululipo ilelo palya ulwa chozi cmml church	Female
07-200916-164857_bem_c20_elicit_14.wav	cisuma mune wabomba	Female
16-201008-152306_bem_40e_elicit_4.wav	eico panuma ya bulwi insala yalepona ikali	Female
17-200915-120130_bem_346_elicit_25.wav	ngamwafuma mu kalasi mufwile mwabutukila nwangu ku ng'anda	Female
04-201005-211232_bem_40e_elicit_4.wav	aipula inama na pa mulilo alashipoosa pa menshi yasuka inombe yonse yapwa	Female
03-200925-043821_bem_798_elicit_6.wav	ilyo nasendeme nalotele iciloto umulu waisuka abantu balenina ku mutanto	Female
04-201005-205341_bem_40e_elicit_27.wav	abantu nabo balemwita mucinshimucinshi baletila ba mulenga mukulu	Female
03-201007-013831_bem_798_elicit_4.wav	nao maria ayasuka mu ci potugishi ati mukwai nshiletesha	Female
03-200925-010537_bem_798_elicit_0.wav	imisepela yesu ilingi line iya kumbi pamulandu wakuti tatwakwata ifyakuti tuipeele	Female
06-200917-130741_bem_c20_elicit_23.wav	ngefyo ine insupa tayapatile mu nceelo yenu	Female
03-201001-105646_bem_798_elicit_33.wav	wilaiba	Female
03-201007-002328_bem_798_elicit_17.wav	koyikoyi atangishanya na bantu bakwe ukuya ku mpili	Female
04-200916-223805_bem_346_elicit_0.wav	walampelako limo	Female
03-201007-011712_bem_798_elicit_12.wav	asuka apamfiwa ukuti atalalikeko maria umutima pa kumulondolwela ukuti nao wine ni mfumu	Female
07-200916-164857_bem_c20_elicit_11.wav	elyo akati cisuma mune ntulako icipute ici untulefye kukanwa umubili ine walisashilia	Female
06-200916-110927_bem_c20_elicit_42.wav	bonse baali na bakashi na baana	Female
03-200923-230549_bem_798_elicit_27.wav	mu mulalo wakwa shauli lyena ukafilwa ku mulandu wa mwenso ilintu umulwani akafika	Female
03-200916-010158_bem_798_elicit_8.wav	kanshi katutotele kuli lesa mukulu uwabapeele abafyashi abo ababapeele amafunde yasuma ukufuma fye ulo baali abaice	Female
03-201004-091537_bem_798_elicit_35.wav	eyo bayashika ku mpili sha mipashi yabo	Female
03-201007-013831_bem_798_elicit_40.wav	kuu tapalapita na kashita kakuli katenga malilo naisasenda musa na ahbudula	Female
03-201004-113233_bem_798_elicit_21.wav	ilingi line bamuteka pa mutwe wakwa mwansafyela nyina wamipashi	Female
03-201006-002050_bem_798_elicit_28.wav	abalombafye ukuti bamuupalekofye amate	Female
03-200925-053533_bem_798_elicit_47.wav	tatwasumina mu ng'wena	Female
11-201010-172917_bem_c4b_elicit_26.wav	pantu yasulwa na ku mbwa bayaposa fye ukutali	Female
04-201009-110829_bem_40e_elicit_28.wav	kaino wena wishi ni adam nyina ni eva	Female
03-200925-010537_bem_798_elicit_18.wav	ilyo tulelanda pali lesa lesa aba na maka yakubomba no kwalula imibele yesu	Female
04-201009-110017_bem_40e_elicit_13.wav	fyonse ifi kuti filepikauka mukati ka menshi	Female
09-200916-054405_bem_a40_elicit_15.wav	mwapoleni mukwai	Female
03-200924-214522_bem_798_elicit_3.wav	kabili lesa alamona isenge lya bana bakwe	Female
03-200924-181036_bem_798_elicit_46.wav	nalimo imimonekele yabo kuti yaba iyabipa iyishayemba twisuula pantu kuti limbi ebasontelwe na lesa kukupokolola abantu	Female
03-200924-200908_bem_798_elicit_43.wav	moneni ukuti mwaumfwa ilyashi lyonse moneni ukuti mwaitenya bwino	Female
03-201007-002328_bem_798_elicit_51.wav	shamitombo uko aile koyikoyi ailemulufya	Female
04-201009-110017_bem_40e_elicit_22.wav	umubiye ati cuma tulungeme nga finshi fimbi	Female
03-201007-002328_bem_798_elicit_19.wav	na balapunda abati kanshi ni kapokola	Female
03-201002-054811_bem_798_elicit_56.wav	ilungafye ilabwela	Female
03-200920-120041_bem_798_elicit_11.wav	ukupemashika	Female
17-200916-193611_bem_346_elicit_9.wav	cilefwaika ena ukusambilila icisungu	Female
03-200916-133712_bem_798_elicit_4.wav	akacila kambushi kasengula epo kekele	Female
03-200915-234914_bem_798_elicit_49.wav	takapembelela ukukula pakuti kanone	Female
03-201004-122608_bem_798_elicit_5.wav	yakuu abeni nga bapitamo baishiba abati kuno nako kwabe finkanana ee	Female
03-201006-021353_bem_798_elicit_18.wav	asha abafisha bwinobwino fye abeba nokuti betela mpaka nelyo alebwela ukwisabacinkula	Female
03-200916-023738_bem_798_elicit_5.wav	balibiika imitima yabo pa mpanga yabo	Female
04-200917-142312_bem_346_elicit_25.wav	iwe fwaya pambi apakubelenga ili ibula apa	Female
03-200925-061220_bem_798_elicit_37.wav	bushe bamwebele ukuti ing'wena yakwata ameno ayaatwa	Female
03-201007-013831_bem_798_elicit_18.wav	li ahbudula lyashulukakofye	Female
03-201002-063230_bem_798_elicit_26.wav	bushe aka kene kalusapato filemboshi kalesha pa mushily	Female
03-200921-112400_bem_798_elicit_24.wav	tumineni akabungwe ka kupilibula no kwalula ifitundu pa one three one four five zero	Female
04-200914-215547_bem_346_elicit_39.wav	apa tulekula abab abana bakeshiba efyo abakulu efyo bacitile	Female
03-200923-230549_bem_798_elicit_19.wav	alelisha amasese pa cinso ca mfumu iyakwete ifyanso ifyo limo limo pamulandu wa kulwala yalelashilako abantu baiko abali mupepi	Female
03-200925-050356_bem_798_elicit_43.wav	kuti nabombela mu nshila imbi lelo ifingi twaibombele fye fwe bene	Female
03-200925-003120_bem_798_elicit_35.wav	elyo nabo bakapeela fye umulandu nifwe	Female
04-200917-201407_bem_346_elicit_6.wav	nimwebo banani ishina'	Female
03-201007-002328_bem_798_elicit_32.wav	ali afume mu lucengo na koyikoyi uyu afika	Female
03-200916-125910_bem_798_elicit_2.wav	ubushiku bwayakanina mufipande ifingi nganshi ukulingana nabantu abalanda icibemba elyo nakuntu bekalila	Female
04-201005-212919_bem_40e_elicit_16.wav	chitimukulu nao atuma abantu ku kupepa kuli mulenga ku lupili lwa chisha	Female
03-200924-200908_bem_798_elicit_28.wav	lweni ubulwi mukwete	Female
04-201009-110017_bem_40e_elicit_24.wav	cibuye ee ni nsalu	Female
03-200921-112400_bem_798_elicit_2.wav	umuntu uwacita uyu mulandu kuti aya kucifungo cibe mwaume nangu mwanakashi	Female
04-201005-212919_bem_40e_elicit_8.wav	pantu nga cakuti ayansha abayeke kuti balunda pa fita fyakwe aisalwisha na fwe babemba bene	Female
03-200921-114142_bem_798_elicit_52.wav	nangu mufwayefye ifilembo ifyakutila ukushitisha kwa bantu	Female
03-200924-194133_bem_798_elicit_45.wav	tulingile ukusambilila ukuti ifintu ifyo lesa engacita tekuti tufyelenganye	Female
03-200924-200908_bem_798_elicit_41.wav	mukaba pamo nga bamunyina bakwa dabidi	Female
03-201004-110412_bem_798_elicit_37.wav	basuka babuceseshafye panse elyo bashimapepo na bambi baisa balongana akabungwe	Female
03-201004-001734_bem_798_elicit_2.wav	nabasendele amafumo nabapikila ne nkoli mu mapa nabasenda ne fyenge	Female
03-200925-003120_bem_798_elicit_3.wav	ilyo tuli ne senge ilyacincila mu cilonganino e nshila ya kutungilila no kukoseleshamo umo no munankwe	Female
03-201001-100406_bem_798_elicit_25.wav	shikulu aitile ba mulimansofu abashakosele kubwalwa bena ngabanwapofye tumo ninshi kukolwa	Female
03-201003-235942_bem_798_elicit_27.wav	elyo baisaima nakabili balekulaikafye ku kunaka na ku cilaka	Female
03-201002-085315_bem_798_elicit_4.wav	apali icitemwiko epali namulungu	Female
03-201004-122608_bem_798_elicit_10.wav	amalumo kuu beshile nabapangwilalye limo pakwisa beshile balecinda na malaila	Female
04-200917-202142_bem_346_elicit_14.wav	bushe naulwala	Female
04-200916-223805_bem_346_elicit_15.wav	ehe mucita shani	Female
03-200923-215451_bem_798_elicit_14.wav	bushe baleishiba abali abasambi abene bene abakwa yesu kristu ifyo baba	Female
03-201001-105646_bem_798_elicit_32.wav	wilacita bucende	Female
03-201007-015856_bem_798_elicit_65.wav	katifye kapilibuke libili litatu nakesa fyumfyuntunka na mu mfuti langu	Female
06-200916-110927_bem_c20_elicit_35.wav	abantu abati nga ni kalulu naipaya nga alapunda shaani	Female
06-200918-153816_bem_c20_elicit_15.wav	cisuma kanonganye abantu bandi mbebe ifyakucita	Female
03-200925-062606_bem_798_elicit_3.wav	tulingile ukusalanganya ici citabo ku bantu bonse abalefwaya ukubelenga	Female
06-200918-153816_bem_c20_elicit_44.wav	nakapumyako na ukupumya kasuka kafuma na ilinga	Female
17-200916-192637_bem_346_elicit_36.wav	nalimitemwa bonse ba geledi one	Female
03-200925-062606_bem_798_elicit_30.wav	natubombe bwino	Female
03-201004-103454_bem_798_elicit_0.wav	nga afwa umuntu wa musango uyu balamutanta elyo bamulya	Female
03-200924-181036_bem_798_elicit_50.wav	iwe waisa kuli ine no lupanga ne fumo na kalifumo	Female
03-200915-234914_bem_798_elicit_12.wav	leelo ngatatulemona ifisuma balecita inshi twalipofula nangu twalibipa umutima	Female
03-201006-005222_bem_798_elicit_13.wav	ico afikile pa mpili shingi asalapo lumo apo amwene icilucengo ickulu saana	Female
06-200917-110207_bem_c20_elicit_29.wav	kabili kwaisa kambi nako kaisanwa kaya	Female
03-200918-110406_bem_798_elicit_33.wav	mu ncito shabo na konse uko bali	Female
03-201002-063230_bem_798_elicit_11.wav	bushe vera ali naani ishina lya bawishi	Female
03-200923-230549_bem_798_elicit_22.wav	kuti watendekelafye pakusakamana abakalamba	Female
04-200914-215055_bem_346_elicit_20.wav	cinshi wacelelwa	Female
03-201007-004908_bem_798_elicit_38.wav	lilya waishile mukulosha anastasia lyena mwlandi caisha no mwana	Female
03-200916-040939_bem_798_elicit_44.wav	ifilayo fyebo fyaliya no mwela	Female
03-201007-011712_bem_798_elicit_4.wav	maria ebele yoani ine mu mutima wandi mwekafye takwaba na umbi uwatala andolosha amaano nga iwe	Female
03-200916-040939_bem_798_elicit_7.wav	ushitasha mwana wa ndoshi	Female
03-200916-023738_bem_798_elicit_49.wav	abanakashi pamulandu wafyakulandalanda caba kwati fyonse ifyo basosa fyabuwelewele	Female
04-201009-122744_bem_40e_elicit_3.wav	ala lelo lyena afuma ukuti atandale mu calo ca lubemba	Female
04-201009-110017_bem_40e_elicit_19.wav	aba baushi bafumine kumwabo bali babili	Female
03-201006-013752_bem_798_elicit_44.wav	shamitombo camupelenganya nganshi cumi	Female
03-201004-103454_bem_798_elicit_33.wav	kanshi ico cine calishalilila	Female
03-200916-040939_bem_798_elicit_34.wav	ilishiwi lya mwaice lileibukisha umufyashi ukuti ubufi tabwawama ku muntu onse ku mwaice nangu ku mukulu	Female
04-201012-174116_bmy_47d_elicit_15.wav	naipwishe ishina lya lupili uyu shamungole atile balilesha bashimapepo wa lubemba ne ngulu ukulumbula umwaba ici cintu caka nge lampi	Female
03-200925-003120_bem_798_elicit_22.wav	twakaana ukulolesha pa bwafya ukumfwa ku tusebo twa pa mafundisho yabufi	Female
04-200916-232135_bem_346_elicit_15.wav	awe calyafya fye sana nganshi	Female
03-200916-015847_bem_798_elicit_7.wav	ngacakuti ba katumbi naba katumba baliloweekwe nabalupwa lwabafyashi wabo	Female
03-200924-204525_bem_798_elicit_16.wav	caliba ukumfwa umuntu asosa ati ndi mu nshila ya kuya kwisenge	Female
03-201006-015824_bem_798_elicit_9.wav	atilafye uwalekelelesha ukupa uyo wine e wafwalilila mpaka kabili umbi akaleupwa elyo bakafule ku minwe yakwa uyu wine walekeleshako	Female
03-201006-013752_bem_798_elicit_0.wav	bamupima ne cimo kuti bamupeele fyakufwala fya mayunifomu	Female
03-200924-194133_bem_798_elicit_39.wav	dabidi aishibe ukuti ubulwi bonse muli bumupashi butambwa na mabumba yabili	Female
03-201004-122608_bem_798_elicit_19.wav	nga yafwa kuti acinja bamupeelapo imbi	Female
03-201004-103454_bem_798_elicit_11.wav	nga kuli ukuya ku mpili sha mipashi yabo pefye cibe cafine cibi	Female
04-201008-154234_bem_40e_elicit_26.wav	ati ekale fye panono amona iciibi caishimpa na kukati ka ganda	Female
03-200916-023738_bem_798_elicit_39.wav	mukwimina kwabo eko ba sempya balecindamikilwa sana	Female
04-200916-223805_bem_346_elicit_45.wav	batata tabatutwelepo ku mushi lintu twalekula	Female
03-200921-143443_bem_798_elicit_18.wav	inshita shimo abantu balasendwa ku fyalo fya kunse mukupatikishiwa nangu ukubelelekwa ukuya kunse ya calo nokuyapatikishiwa ukwingila mu fyupo	Female
03-200916-010158_bem_798_elicit_42.wav	ngatwamona ubumi bwaba katumbi na katumba	Female
03-201004-110412_bem_798_elicit_43.wav	umusungu wena ifyakutontonkanya fyafulilako	Female
