audio	sentence	speaker_gender
01-180101-044203_bem_d31_elicit_39.wav	twatotela mukwai	Male
01-201006-093742_bem_fb0_elicit_1.wav	imbwa kale yaleikala mu mpanga pamo nge nama shimbi	Male
01-200922-084033_bem_d31_elicit_38.wav	icakucenjesha cakutila abana banono tabafwile ukupelwa ifyakucita ifingi pa muku umo	Male
04-200916-223805_bem_346_elicit_4.wav	aya mapela yobe te	Female
03-200916-142856_bem_798_elicit_25.wav	uwa kwensha bushiku bamutasha elyo bwacha	Female
04-201005-211232_bem_40e_elicit_17.wav	cali ca nsoni kuli mulenga pa kulasendama inanda imo na banyina na nkashi yakwe	Female
03-200925-062606_bem_798_elicit_56.wav	mukwai muli abantungwa ukwipusha apo tamumfwile	Female
01-180101-044203_bem_d31_elicit_22.wav	elyo inshiku ishi shimbi twakonkeshepo pakumfwikisha ifishinka fya mu cipingo ifyo fyalembwa mu nkalata yakwa yohane	Male
03-200921-114142_bem_798_elicit_2.wav	ukushitisha kwa bantu elyo no kusunga mu busha fyalikanishiwa namafunde ya calo	Female
01-200917-223740_bem_d31_elicit_45.wav	lelo alaishe ukuti marko ese kukumwafwa	Male
05-200918-093426_bem_a40_elicit_12.wav	oke we mwana wandi	Male
01-200922-110537_bem_d31_elicit_34.wav	intungulushi ishiletungilila umulimo mufilonganino fyabo	Male
07-200916-162122_bem_c20_elicit_34.wav	abantu mumputa umo baabeleme baisabelamuka	Female
01-180101-044203_bem_d31_elicit_16.wav	lucelocelo twalekwata ima ubengeshime umo imisepela iyingi yalekansha ifilundwa fya mibili shaiko	Male
03-201006-005222_bem_798_elicit_17.wav	aumfwa ku mwinshi kuli na nku nku nku ebele nafwa	Female
05-200916-132246_bem_a40_elicit_44.wav	elyo mukonkanyepo ukwenda mpaka ku mpela ya musebo eko mwalasanga maliketi	Male
03-201004-110412_bem_798_elicit_43.wav	umusungu wena ifyakutontonkanya fyafulilako	Female
02-200917-163739_bem_197_elicit_10.wav	umuntu uulanda nokutobenkanya ifingi pa nshita iinono	Male
01-180101-223427_bem_d31_elicit_1.wav	bushe pamo nge filonganino fya abena kristu twalikwatapo amaka ya kucitapo cimo palwa ubo bwafya	Male
01-200918-110012_bem_d31_elicit_7.wav	pakuti misepela ikwate akakonkelelo cikankala ku ntungulushi ukubasambilisho musango wakukonka pakutungulula mu mabumba ayanono	Male
01-180102-143243_bem_d31_elicit_15.wav	filling station iyi yakulwa naba pf gavamenti	Male
17-200916-192637_bem_346_elicit_17.wav	imiku inga ibili	Female
03-200918-110406_bem_798_elicit_21.wav	ngatatuleba nge nseba ishimina pamo	Female
05-200918-093426_bem_a40_elicit_29.wav	baya fika na kulya ku mabala	Male
02-200918-103456_bem_197_elicit_23.wav	umuntu nangu akacone shani bushiku bumo inshiku shikamubwesha ku myakwe	Male
04-200916-223805_bem_346_elicit_47.wav	ndefwaya aba abaice bakule elo bakebeko umuntu umo akasuba kamo eya	Female
17-200916-152419_bem_346_elicit_33.wav	naile ku sukulu muno mwine mu lwimba naine	Female
05-200916-131248_bem_a40_elicit_13.wav	natukwata ubwali inkoko umupunga elyo na castle iyatalala	Male
03-201004-113233_bem_798_elicit_10.wav	abo bene ebakuyalindo mwana na nyina bali nokuyaikala ku mpili ukulingana na pa milungu ikumi limo	Female
01-200921-163326_bem_d31_elicit_28.wav	ilingi line balesange nshila shakuleukilamo kucite fyo baibolo yalesambilisha	Male
01-180101-060018_bem_d31_elicit_24.wav	nakuba ni balya abaimona ukwishiba ebalingile ukwafwa abashaishiba	Male
01-201001-223110_bem_fb0_elicit_2.wav	janet alawayawaya joni asempola na kalata afungulula	Male
16-201008-152306_bem_40e_elicit_3.wav	imfumu na bantu baleponenwa pe ne nsala pantu inshita ishingi tabalelima balebakilwa ku kulwa	Female
02-200916-225410_bem_197_elicit_10.wav	mwilapuulula kutulubo utunono kuti twamiletelela	Male
03-201006-021353_bem_798_elicit_7.wav	awe te pabulanda	Female
01-201011-223928_bem_fb0_elicit_8.wav	asontapo uo aletu nganya ukuti e ukwete nanda	Male
12-201009-105041_bem_526_elicit_33.wav	twatula motoka akatalamukila te kutali sana pantu twalemona amayanda	Male
01-201006-112930_bem_fb0_elicit_23.wav	ale we kuyemba fuma uko ali	Male
01-200918-120021_bem_d31_elicit_37.wav	badikone baleya fye panono panono kano fye ukuposha abapitanshila	Male
02-200918-094454_bem_197_elicit_19.wav	ngolefwa ukakote ufwile walaumfwila abakalamba nabonsefye abalekupandako amano	Male
04-201005-204642_bem_40e_elicit_2.wav	lelo pa kushimika tabalelondolola ukuti imilandu ya kuti yalola kuli mulenga ne ya musango uyu nayo yalola kuli nakaoma	Female
03-200924-200908_bem_798_elicit_17.wav	muli uyo kabili ilyo mwatetekele mwakakatikwe umupashi wa mushilo uwalailwe ico ecikatilo ca bupyani bwenu tusuke tubukwate kukutashiwa kwa bukata bwakwe	Female
01-201006-093742_bem_fb0_elicit_34.wav	lelo umuntu abalesha	Male
09-200916-054405_bem_a40_elicit_6.wav	endita mukwai ala njishile ndeipushako bakula icishima	Female
06-200916-152623_bem_c20_elicit_18.wav	mukwai na ukumyanga umucele kashita kaluka umwina wa membya lokoloko	Female
04-200914-220511_bem_346_elicit_40.wav	ishina lwandi ni mulenga	Female
01-201006-105203_bem_fb0_elicit_26.wav	awe kambutukile fye ku bantu bene batila uke watwala insomo takwafya kubuka	Male
03-201004-113233_bem_798_elicit_9.wav	kuti basala abantu abashipa saana	Female
06-200916-094743_bem_c20_elicit_13.wav	sunkutu pakumfwa ifyo ati kanshi akwenda mune	Female
03-201002-085315_bem_798_elicit_19.wav	bushe cinshi calengele aleshipula	Female
03-200916-015847_bem_798_elicit_9.wav	kanshi cakutotela ku ndoshi shonse ishabashiile abomi	Female
03-201006-011410_bem_798_elicit_27.wav	bonse baisalongana akabungwe balamuposha mu cilimi ca kumyabo balemufunka na mu minwe	Female
03-200916-023738_bem_798_elicit_8.wav	icilye fupa cilekatilila	Female
01-201002-011519_bem_fb0_elicit_49.wav	lelo ambepele ubufi ubwinebwine icakuti nshatotelepo na bowa nge shina lyobe	Male
03-200916-142856_bem_798_elicit_12.wav	umwana wamusha afundilwa apafundilwa umwana wanfumu	Female
01-201012-183344_bem_fb0_elicit_0.wav	apo ninshi baicusha fye no kulya ninshi tabalile kapala ashala fye na maka yakwe yonse	Male
03-201001-105646_bem_798_elicit_3.wav	insaka yaleba pakati kamushi apalesangwa abakalamba nabaice mukufundwa amalango nefyakupanga panga ifyo engabomba mukusowa nefyakuicingilila kubalwani	Female
05-200916-131248_bem_a40_elicit_32.wav	tulefwaya ukwipika umusalu	Male
03-200916-120506_bem_798_elicit_17.wav	iyi enshita intu abaume batendeka ukutema elyo banamayo nabo batendeka ukuseepa	Female
05-200918-100705_bem_a40_elicit_48.wav	elyo nakulu cilanshikita abula ne nkonto ala mushimpa na mulufumo ninshi ne milandile na icinja alelanda ululimi ulwa ngulu	Male
01-180101-020137_bem_d31_elicit_8.wav	ukusondwelela	Male
01-201002-002057_bem_fb0_elicit_9.wav	kanshi e mukashi obe ulya mwa ulya umwene aishiba sana ukucinda jaivi	Male
03-201004-122608_bem_798_elicit_5.wav	yakuu abeni nga bapitamo baishiba abati kuno nako kwabe finkanana ee	Female
01-201001-201528_bem_fb0_elicit_0.wav	icipande calenga mutanda	Male
01-201012-193916_bem_fb0_elicit_40.wav	na limolimo kuti umukalamba amutuma ukwabika inkwa abika no bwali ne nama mukati	Male
03-201001-100406_bem_798_elicit_1.wav	nakuba balembele ici ciine citabo mu nineteen sixty seven kulya ku musumba wa lusaka	Female
03-200924-204525_bem_798_elicit_18.wav	bushe bapilibula cinshi iyi milimo ipeela inshita ye senge	Female
01-200918-072441_bem_d31_elicit_0.wav	bushe nga cakuti shikulu atwita mukumubombela kuti twaipela kukumukonka ukusha bwikashi bwesu ubusuma	Male
02-200917-163739_bem_197_elicit_23.wav	umulongo wabantu uutali nganshi	Male
03-200921-162447_bem_798_elicit_38.wav	nangu kabiyeni pe buula lyapa intaneti ilya one eight zero zero respect apo mwalasanga ilyashi lyonse ilikumine ba lgbtiq pa wwwone eight zero zero respectorgau	Female
07-200916-171635_bem_c20_elicit_33.wav	imfumu yalifyele umwana umwanakashi umusuma saana	Female
04-201005-212919_bem_40e_elicit_5.wav	umukote uwanshimikile atile balefwala fye mpapa sha nama ashimike no kuti babutukile ku kapinda ka kulyo	Female
03-200924-214522_bem_798_elicit_48.wav	kanofye asangwa capamo na batetekela mulya mwine mu cifulo	Female
03-200916-040939_bem_798_elicit_34.wav	ilishiwi lya mwaice lileibukisha umufyashi ukuti ubufi tabwawama ku muntu onse ku mwaice nangu ku mukulu	Female
03-200921-162447_bem_798_elicit_32.wav	acon kabungwe akapeela ilyashi ilya lutu pa mulandu wa bumi ilikumine abantu aba mwibumba lya lgbtiq ukubikapo na umutitikisha wa mu ndupwa na mayanda	Female
04-200917-143010_bem_346_elicit_40.wav	ninani uwacenjela sana mukushimika akashimi	Female
04-200916-232135_bem_346_elicit_20.wav	kanshi ngawakumanya umuntu naumbi kwati umunobe filya	Female
01-200930-081904_bem_fb0_elicit_25.wav	kanyantapo fye umuku umo no kulila calila kabili kashimya kaeba joni ukuti eo alishe	Male
01-200922-090011_bem_d31_elicit_47.wav	umulandu twakumanine kwesha ukuicincisha mumulimo untu twaba nao uwa kubombela shikulu	Male
07-200916-164857_bem_c20_elicit_31.wav	abasungu batupoke mfuti	Female
12-201008-123513_bem_526_elicit_22.wav	nomba naibukisha ne fyo bashimika abati umuntu nga bamupingwila ukufwa mu cilye balamwipusha ifyo alefwaya ukulya pa bushiku bulya nati na ine e ifi fine cili	Male
01-180101-020137_bem_d31_elicit_5.wav	mwilembo ilyo tulemonapo tulemona ukutila yesu aposele inshita ya lucelocelo ukuba na lesa mu mapepo	Male
17-200916-152419_bem_346_elicit_21.wav	bushe bonse namumfwa	Female
01-180101-042805_bem_d31_elicit_6.wav	bushe icilonganino califumyapo imitundu	Male
06-200916-094743_bem_c20_elicit_33.wav	cilya nkalamo ati apute mumutete amenshi yaingila munyambi yaisula na ukwisula	Female
01-200914-214639_bem_d31_elicit_27.wav	umfwa umwana nalanda ati cikopo nga cinshi ulemupatikisha ukuti abwekele ku sukulu	Male
01-201005-232741_bem_fb0_elicit_42.wav	yalya e malibu ya kuilombela	Male
05-200917-085055_bem_a40_elicit_37.wav	chomba nsangwa ashimona ebele	Male
03-200921-105818_bem_798_elicit_52.wav	nga cakuti umubomfi wa mu cipatala uuletangata umulwele wa kolonavailasi talekonka inshila shapeelwa ishakuicingililamo ku malwele	Female
03-200925-053533_bem_798_elicit_46.wav	kuti namikululula mpaka ku mumana no kumiposa pa ng'wena	Female
01-180102-181703_bem_d31_elicit_50.wav	kuti twatemwa nakabili ukulanda ku bekala caalo mu ncende iya lekana lekana	Male
03-201002-051828_bem_798_elicit_1.wav	ulubuli teelo nemisoka yonse yakutaluka saana	Female
04-201005-212105_bem_40e_elicit_25.wav	ilyo afika ku mutanda aeba nyina nakaoma na nkashi yakwe ifyo amwene ifyo apepele nefyo acisendama	Female
03-200924-222234_bem_798_elicit_50.wav	na imwe kanshi mwaba abaitumika bushe tamufwile ukulosha mulimo uyo	Female
02-200918-113007_bem_197_elicit_22.wav	umwaume winewine alingile ukukosa talingile ukunenukila pakantu akacabecabe	Male
05-200916-161926_bem_a40_elicit_37.wav	bataata bali ku ng'anda	Male
01-200929-223449_bem_fb0_elicit_11.wav	ekuti lilye kofi lyafikile pa kuboko kwakwa joni	Male
06-200916-110927_bem_c20_elicit_48.wav	kuntanshi kwine kulya wile kwatwala na insupa iisuma saana ilya batila mutima wa nsefu	Female
03-200916-023738_bem_798_elicit_33.wav	umulando ulapatwa kuli bonse tawacindikwa utwalwa konsekonse utukwa kuli bonse	Female
01-200929-223449_bem_fb0_elicit_36.wav	robin iyo boy wena ulya taulingile kumupanya uukulemenwe filya	Male
04-201008-160002_bem_40e_elicit_17.wav	eko abantu bafumine abamutwele ku mushi kumwabo e bamupokelaka no museke wa bowa	Female
03-201001-100406_bem_798_elicit_10.wav	balindile inshiku shitatu ilyo tabalafwa nokunjeba amashiwi ayaukukwata umucinshi kubakalambaicongwe kubaice bobe nabantu bonse	Female
03-201004-110412_bem_798_elicit_37.wav	basuka babuceseshafye panse elyo bashimapepo na bambi baisa balongana akabungwe	Female
01-180101-062208_bem_d31_elicit_3.wav	ici calepilibula ukutila ro ali nokuya ku sukulu panshita iyi tali no kwikala ku ncende iyeni	Male
05-200916-132246_bem_a40_elicit_35.wav	ni bashi nshi alefwaya	Male
02-200917-154721_bem_197_elicit_8.wav	wilacetekela ifyo ushilamona ifyo fine ifyo ukwete fisungishe	Male
01-200922-010446_bem_d31_elicit_47.wav	eico ba samwata twabepwishe amepusho aya	Male
01-200922-010446_bem_d31_elicit_23.wav	tulepepa ukuti tukabe abakupwisha ukulemba iyi baibo muli uyu mwaka uleisa	Male
01-180101-020249_bem_d31_elicit_27.wav	ndesubila tefyo	Male
01-180101-042805_bem_d31_elicit_29.wav	ukutotela lesa pa mulimo ukalamba untu atulashika	Male
01-201012-183344_bem_fb0_elicit_26.wav	uwaposela pa cibolya umufwi wakwe nelyo wingati wayalya kubilikubili ninshi aicusha fye bali no kulimba nakabili	Male
14-201008-145225_bem_40e_elicit_0.wav	ifyo mulenga alepepa	Female
12-201009-111159_bem_526_elicit_25.wav	kuti cilya napwa ukusamba ku menso namona utwaice tubili natutungilikana nge nshinge shaponya amasako kamo kasendele ubwali kambi nako umunani	Male
04-200917-142312_bem_346_elicit_40.wav	cimofye icintu batemenwe mukati ka iyi temu	Female
03-200925-050356_bem_798_elicit_30.wav	mukwai tatwalebomfya ubunkolanya nangu ukubila kwa palwalala	Female
03-200921-162447_bem_798_elicit_24.wav	uwakukwata imibele ya bwaume pamo no bwanakashi	Female
11-201011-164709_bem_c4b_elicit_31.wav	nomba nga yaputula iliba nalyo kufutuka pantu apakushanshisha pabula kufwanta ne mpuku ku mutwe atemwa pakati	Female
01-180102-143243_bem_d31_elicit_57.wav	uko umulumendo aishile ipaya mulamu wakwe munshila iyabipa nganshi	Male
06-200916-152623_bem_c20_elicit_8.wav	mumbi alondolola na ifyo caali	Female
11-201010-172917_bem_c4b_elicit_10.wav	kuti cilya yati fye cetu ukucetula akalume umupeto wafwampuka akakota kali no kufululuka mu cikwa	Female
04-201005-212919_bem_40e_elicit_13.wav	bafwile sana	Female
03-201002-054811_bem_798_elicit_3.wav	umusonko five hundred thousand elyo imilandu yabwalwa five thousand	Female
01-201013-141625_bem_fb0_elicit_35.wav	pa nshita ii tabali na kushana iyo kuti pe liba lya munabo onse kano basangwepo bamone nga aipaya atemwa iyo bamupembela pakuti ateye cipyacipya	Male
01-200930-150533_bem_fb0_elicit_33.wav	joni e bankonkele panuma lilya line nafumine pamobe	Male
03-201004-091537_bem_798_elicit_40.wav	pantu imbushi ine iyo ninshi emo bakesabika amafupa yakwe nga afwa pakuyashika ku mpili sha mipashi yabo	Female
01-180101-134124_bem_d31_elicit_3.wav	nga ine nasuminishe munshilanshi	Male
05-200917-121403_bem_a40_elicit_42.wav	ukuya ku mushi ala na naka sana na cisanga fi makanga katwishi imbalala nga bakaya kushi sanga  fyonse awe	Male
03-201004-113233_bem_798_elicit_19.wav	e mukuti cine cine imipashi naimusekelela aili munensu naese twikale nankwe	Female
01-180101-060018_bem_d31_elicit_1.wav	ukucetekelwa abena kristu nangu ulukuta ulwakwata umutima wakwelela lulacetekelwa	Male
12-201009-111159_bem_526_elicit_1.wav	iyee ala nga ni ku mushi kumwesu kuti waumfwa abati banakulu mwansa shiseni mumone balya baisa	Male
04-201005-205341_bem_40e_elicit_27.wav	abantu nabo balemwita mucinshimucinshi baletila ba mulenga mukulu	Female
01-201012-184652_bem_fb0_elicit_2.wav	umbi wa kuteya utuni tonse utusala panshi utuli nga tumutengu ifipalabuswa bakonkonta bacibangwampopo	Male
01-201001-201528_bem_fb0_elicit_46.wav	cilumendo abwela akumbatila na janet abika no kuboko kumbi mu musana wakwa janet	Male
03-201001-100406_bem_798_elicit_19.wav	ilyo yaishile casangilwe ukutila iyi mfwa yafumine kucanakashi pamulandu wakutila bayama baile lala namuka mwine ekuma ulutembo awe bamaayo ebo caikata nemfwa yabasanga	Female
03-201007-013831_bem_798_elicit_2.wav	ifi caba mukwai ubushiku ushukile umunensu alaba na ku milimo aendele	Female
04-200917-202142_bem_346_elicit_21.wav	uyu taya	Female
01-200918-113920_bem_d31_elicit_4.wav	maria elyo na lazaro mulandunshi lesa akokwela limo ukwasuka amapepo yesu	Male
01-200918-110012_bem_d31_elicit_46.wav	kalata wakumisuminisha ukufuma kuntungulushi sha lukuta luntu mulonganako	Male
07-200916-164857_bem_c20_elicit_42.wav	elyo imfumu aiti mune mpelako ifi fintu na ine ndekupeela akantu kamo akakuti ukaye mukwangasha	Female
01-201011-234841_bem_fb0_elicit_19.wav	elyo aleshifikina shilelila no kulila alesonta na babiye abashili na butete alesosa na mashiwi ayo yene tulembele pamulu	Male
12-201010-075548_bem_526_elicit_7.wav	ilyo ine namwene ifi nasangile ukuti pa kwikala na bantu ba uyu musango no kumfwana kano fye waicefya no kwesha ukulosha umo batemenwe	Male
03-201002-085315_bem_798_elicit_34.wav	paulo melodi banyina bakwa pio chisanga	Female
04-200917-202142_bem_346_elicit_5.wav	buka steward	Female
03-201004-001734_bem_798_elicit_41.wav	shikalabafwako ukulwisha abalwani babo	Female
03-200921-105818_bem_798_elicit_51.wav	ukusabukilwa no mwela uwa menshimenshi uusabuka nga umulwele wa kolona akoola no kutesula	Female
01-200918-075458_bem_d31_elicit_16.wav	icikope fyacilonganino conse fibe ifikope fya filonganino pa ncende shonse	Male
01-201006-105203_bem_fb0_elicit_35.wav	nakulamutumika no kumwafwilisha mu fintu fyonse	Male
04-201009-110017_bem_40e_elicit_27.wav	ngefyo abenecalo bashafibula afiba fyuma finefine	Female
11-201011-181911_bem_c4b_elicit_4.wav	abaice nomba bele balalaba fimofimo ificitika mu bwaice bwabo	Female
03-200916-010158_bem_798_elicit_10.wav	kuli bakafundisha babo abanabo elo ne fya mucalo ifileta amano	Female
03-201007-015856_bem_798_elicit_59.wav	epa kutinta muli tai wakwa shamitombo nomba ena alapupilafye	Female
03-200921-160552_bem_798_elicit_22.wav	umutitikisha tawawama iyo	Female
03-201007-004908_bem_798_elicit_11.wav	naco co kuti capose nshita	Female
01-201006-110929_bem_fb0_elicit_52.wav	cembe kafulawafita te mulomo wa kuliilako lelo mulomo wa kupatanya fwe babiye bonse	Male
03-200925-053533_bem_798_elicit_35.wav	mu filonganino fimbi ipepala lyabapo ifisumino ifikankala ifya lukuta lilasainwa	Female
03-201004-091537_bem_798_elicit_9.wav	uku nako abati pakuya ku nkondo kano babala batula ifita ku mipashi yabo ku mili sha mipashi nabo bene	Female
03-200921-105818_bem_798_elicit_27.wav	kabili mufwile ukukonka inshila sha suminishiwa isha kucingililamo abantu ku bulwele pakuti ubulwele tabwambukiile bambi	Female
03-200921-154823_bem_798_elicit_25.wav	ngacakuti mwalikwata icitupa ca bwikalo icapa nshita iinono	Female
03-201004-103454_bem_798_elicit_12.wav	ilingi line bemo bushiku ku kuyalunge cipondo nangu ukuyabula nkulikwa nga epo ali	Female
01-200930-150533_bem_fb0_elicit_48.wav	mailo nkabalembela kalata nga banjasuka nkakweba	Male
01-180101-062208_bem_d31_elicit_33.wav	tuleya tuleya tuleya tuleya ubushiku tuimwene fwe bene	Male
11-201007-191752_bem_c4b_elicit_13.wav	imiti imoimo iyaishibikwa iyo utuni tulyako umuluba no kunwako amenshi ya buci mipundu imitobo imifinsa ya mu mushitu na imbi iingi	Female
01-200922-003122_bem_d31_elicit_35.wav	umuti untu muke alekabila pa mukashi wakwe tawali ku cipatala lelo wali ku muntu uwacila imiti ya ku cipatala	Male
01-200918-081050_bem_d31_elicit_17.wav	bushe pali uukwete ubwasuko pali ici	Male
01-200918-130145_bem_d31_elicit_46.wav	umukashi wakwe pamo na bana babo babili baile mu kutandalila abafyashi abaleikala ku mushi uwali ku kapinda ka kuso	Male
03-200916-033028_bem_798_elicit_17.wav	pantu ishamo lilabola nao mailo kuti asuka ashukako	Female
01-201013-141625_bem_fb0_elicit_36.wav	ifyo fine balengula yonse yapwa balabwelela na ku mushi	Male
01-201011-225826_bem_fb0_elicit_20.wav	bwamwikalaikala bwamubeye koshi	Male
01-180101-140752_bem_d31_elicit_36.wav	manje ba yama kulanda icisungu naumfwa fintu mwalanda	Male
